uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
c3b9a518-d80c-4b99-aae9-ae0bad4caeaa,e052f529-777c-467b-aa7e-565d2cf89dbb,147796560696333,240396431304258,225.74312116797,256.26989975084,13.403184200741,13.403012184035,52.512584504139,52.5126076752,11.95654640424323,Mapillary,c3b9a518-d80c-4b99-aae9-ae0bad4caeaa__e052f529-777c-467b-aa7e-565d2cf89dbb
64403495-7207-4ea5-96a9-17e09a0c6963,e052f529-777c-467b-aa7e-565d2cf89dbb,801861674084991,240396431304258,227.75103408934,256.26989975084,13.403153430134,13.403012184035,52.51253797737,52.5126076752,12.33001182725637,Mapillary,64403495-7207-4ea5-96a9-17e09a0c6963__e052f529-777c-467b-aa7e-565d2cf89dbb
79e6c621-cda8-4731-b6bc-154ff747f49b,e052f529-777c-467b-aa7e-565d2cf89dbb,1061501377713153,240396431304258,222.49095266593,256.26989975084,13.403128260594,13.403012184035,52.512547931,52.5126076752,10.307594030267868,Mapillary,79e6c621-cda8-4731-b6bc-154ff747f49b__e052f529-777c-467b-aa7e-565d2cf89dbb
bc968a2d-d8c2-431b-b27d-c06e04cd68df,e052f529-777c-467b-aa7e-565d2cf89dbb,318328666499399,240396431304258,220.85442499255,256.26989975084,13.403081023473,13.403012184035,52.512497237587,52.5126076752,13.144490157073065,Mapillary,bc968a2d-d8c2-431b-b27d-c06e04cd68df__e052f529-777c-467b-aa7e-565d2cf89dbb
422f48a2-acf8-48fc-8bc7-e0aeae1e59e0,7cf3d7e5-d11f-430e-8aa4-ffe591983290,141629771315531,502112390931329,325.20285386861,337.02977277619,13.399474674096,13.399400337198,52.519839666887,52.519730606168,13.1398425384354,Mapillary,422f48a2-acf8-48fc-8bc7-e0aeae1e59e0__7cf3d7e5-d11f-430e-8aa4-ffe591983290
3e50c53b-9bac-4b02-bd67-d17757e0ad71,7cf3d7e5-d11f-430e-8aa4-ffe591983290,2605496476409382,502112390931329,321.92882701832,337.02977277619,13.399512954068,13.399400337198,52.519815840617,52.519730606168,12.178662438959746,Mapillary,3e50c53b-9bac-4b02-bd67-d17757e0ad71__7cf3d7e5-d11f-430e-8aa4-ffe591983290
71960d7b-3db2-417c-a9eb-0462202de782,7cf3d7e5-d11f-430e-8aa4-ffe591983290,196008625750364,502112390931329,319.98976934024,337.02977277619,13.399477151592,13.399400337198,52.519851164793,52.519730606168,14.38941318672075,Mapillary,71960d7b-3db2-417c-a9eb-0462202de782__7cf3d7e5-d11f-430e-8aa4-ffe591983290
00a2b74a-96f3-467a-a2dd-57bde98c38bb,7cf3d7e5-d11f-430e-8aa4-ffe591983290,521138242399693,502112390931329,325.91201709612,337.02977277619,13.399559316628,13.399400337198,52.519777991816,52.519730606168,12.007770778181495,Mapillary,00a2b74a-96f3-467a-a2dd-57bde98c38bb__7cf3d7e5-d11f-430e-8aa4-ffe591983290
58194758-f6af-45e6-ba3a-c3a4384ebaf2,7cf3d7e5-d11f-430e-8aa4-ffe591983290,950375472398027,502112390931329,330.65763066572,337.02977277619,13.399556444417,13.399400337198,52.51975209279,52.519730606168,10.860153381818716,Mapillary,58194758-f6af-45e6-ba3a-c3a4384ebaf2__7cf3d7e5-d11f-430e-8aa4-ffe591983290
43029eb3-19a4-460b-95ef-0a0e97ad9521,7cf3d7e5-d11f-430e-8aa4-ffe591983290,494334748479493,502112390931329,332.16994226855,337.02977277619,13.399549585863,13.399400337198,52.519809569756,52.519730606168,13.40721216429927,Mapillary,43029eb3-19a4-460b-95ef-0a0e97ad9521__7cf3d7e5-d11f-430e-8aa4-ffe591983290
6fb97962-0294-47eb-b3e5-6493f16dbcea,7cf3d7e5-d11f-430e-8aa4-ffe591983290,345250873694671,502112390931329,324.58164625002,337.02977277619,13.399576210826,13.399400337198,52.519761460637,52.519730606168,12.419005446270495,Mapillary,6fb97962-0294-47eb-b3e5-6493f16dbcea__7cf3d7e5-d11f-430e-8aa4-ffe591983290
518c7cee-b6d1-4d49-9374-41ffd2fe0878,7cf3d7e5-d11f-430e-8aa4-ffe591983290,776370759735491,502112390931329,324.39421220265,337.02977277619,13.399602908437,13.399400337198,52.519737456229,52.519730606168,13.768096208747448,Mapillary,518c7cee-b6d1-4d49-9374-41ffd2fe0878__7cf3d7e5-d11f-430e-8aa4-ffe591983290
23e52951-fcf2-4678-b93b-318506715970,d47127be-fc2a-4c6e-86c0-bf7de92563f7,2850005641935158,965460984256461,331.74336987175,313.44675198632,13.401105245395,13.401296549015,52.511224835764,52.511285234905,14.620371727015778,Mapillary,23e52951-fcf2-4678-b93b-318506715970__d47127be-fc2a-4c6e-86c0-bf7de92563f7
10ba791f-543c-40b9-9473-3b909188afb6,8107fc3e-2a8f-4e6e-9d69-c36a62d4d2a3,179478957479816,2885834864998623,333.31849878779,329.52773473088,13.401173410381,13.401358754398,52.514063874792,52.514089131075,12.889487581239978,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__8107fc3e-2a8f-4e6e-9d69-c36a62d4d2a3
2a595199-defe-4aff-887c-b012f57440a6,c35d5947-07cc-4aa1-9fc6-561cbb891622,517391779386975,154725846651157,335.10358878449,326.91068281119,13.401651220299,13.401760288211,52.513581429463,52.513672234577,12.523915571086674,Mapillary,2a595199-defe-4aff-887c-b012f57440a6__c35d5947-07cc-4aa1-9fc6-561cbb891622
35d8e697-c57e-4cd3-863c-9edd83d100cb,916a3a9e-96c2-4bb3-aab2-9e73ca0f0425,162654599150559,1678758392314672,329.1866369598,324.36005797665,13.402376516586,13.402216037235,52.519378113416,52.519346969077,11.428479075119094,Mapillary,35d8e697-c57e-4cd3-863c-9edd83d100cb__916a3a9e-96c2-4bb3-aab2-9e73ca0f0425
13a55398-c9b0-4bb0-8b51-332bc6ecfbe7,916a3a9e-96c2-4bb3-aab2-9e73ca0f0425,3902530143115424,1678758392314672,330.02360051215,324.36005797665,13.402398363637,13.402216037235,52.51934596865,52.519346969077,12.373728062811637,Mapillary,13a55398-c9b0-4bb0-8b51-332bc6ecfbe7__916a3a9e-96c2-4bb3-aab2-9e73ca0f0425
46da91e5-d4f2-456f-90e5-9d4e36d2e510,eb19a257-a865-4e0f-a64a-7d4fd531fa29,963039257786719,1397388867304990,325.64297541074,337.37914816267,13.401340568683,13.4012943756,52.514055589377,52.513937219097,13.536606279153968,Mapillary,46da91e5-d4f2-456f-90e5-9d4e36d2e510__eb19a257-a865-4e0f-a64a-7d4fd531fa29
1a933b26-7d60-48cb-a680-9777569a63d6,eb19a257-a865-4e0f-a64a-7d4fd531fa29,1502159710176313,1397388867304990,334.56687279699,337.37914816267,13.401393234514,13.4012943756,52.51405128417,52.513937219097,14.354284530856514,Mapillary,1a933b26-7d60-48cb-a680-9777569a63d6__eb19a257-a865-4e0f-a64a-7d4fd531fa29
c74f075e-b402-48b4-be11-6089b656851e,eb19a257-a865-4e0f-a64a-7d4fd531fa29,579655316759866,1397388867304990,325.83186095497,337.37914816267,13.401369444486,13.4012943756,52.514032864694,52.513937219097,11.797387321625283,Mapillary,c74f075e-b402-48b4-be11-6089b656851e__eb19a257-a865-4e0f-a64a-7d4fd531fa29
cf3d7060-63e6-4056-879f-8030d4f4e142,eb19a257-a865-4e0f-a64a-7d4fd531fa29,330005078499368,1397388867304990,331.97044127005,337.37914816267,13.401454431979,13.4012943756,52.513951381258,52.513937219097,10.976906197270289,Mapillary,cf3d7060-63e6-4056-879f-8030d4f4e142__eb19a257-a865-4e0f-a64a-7d4fd531fa29
c8634844-f9e7-4ff7-8cea-e0850ace8f38,eb19a257-a865-4e0f-a64a-7d4fd531fa29,556547468676475,1397388867304990,331.65499430758,337.37914816267,13.401426468935,13.4012943756,52.514012159786,52.513937219097,12.242711279456707,Mapillary,c8634844-f9e7-4ff7-8cea-e0850ace8f38__eb19a257-a865-4e0f-a64a-7d4fd531fa29
06d2ee8e-6017-48a4-b611-405b0859a477,eb19a257-a865-4e0f-a64a-7d4fd531fa29,2602741773356068,1397388867304990,336.94383059717,337.37914816267,13.401492405424,13.4012943756,52.513900665902,52.513937219097,14.04226673485539,Mapillary,06d2ee8e-6017-48a4-b611-405b0859a477__eb19a257-a865-4e0f-a64a-7d4fd531fa29
19bdba93-bb79-4123-829b-6a85100dfa7e,77e51c1e-12b2-41d8-8c46-978c045bb505,966962154054887,4270001499698473,359.9125717117,0.0,13.38805689179,13.38789580205,52.521867680394,52.521881232608,11.034923095020632,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__77e51c1e-12b2-41d8-8c46-978c045bb505
015fa44c-0c1e-403a-a926-70af3f3d1832,611d2324-28bc-44ca-a0c4-4fdd5e858d84,691743478206391,401959110793985,0.0,350.85121034054,13.389699860051,13.389853231525,52.51108657372,52.511028328639,12.262120139761537,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__611d2324-28bc-44ca-a0c4-4fdd5e858d84
794d83a4-5447-4531-8ded-c68ffc539089,904836af-0f54-4431-9061-d493d90a009a,222796395926856,933854994041726,234.95517131462,250.8915301366,13.403096565279,13.40316223106,52.512632477704,52.512534806022,11.74440150047898,Mapillary,794d83a4-5447-4531-8ded-c68ffc539089__904836af-0f54-4431-9061-d493d90a009a
5d44fc19-383d-40b8-9734-7660ddacd252,904836af-0f54-4431-9061-d493d90a009a,302192441577947,933854994041726,269.93140354602,250.8915301366,13.403221485,13.40316223106,52.512637741594,52.512534806022,12.137136119211767,Mapillary,5d44fc19-383d-40b8-9734-7660ddacd252__904836af-0f54-4431-9061-d493d90a009a
12f6801c-96ce-495b-80e9-7b6247f8afd6,904836af-0f54-4431-9061-d493d90a009a,332310005137444,933854994041726,253.67944619462,250.8915301366,13.403076988204,13.40316223106,52.512618394772,52.512534806022,10.952100813332525,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__904836af-0f54-4431-9061-d493d90a009a
2a595199-defe-4aff-887c-b012f57440a6,f280f7e8-69fe-4868-905e-714cb39fe6aa,517391779386975,158897819576644,335.10358878449,331.44478754003,13.401651220299,13.401753207639,52.513581429463,52.513689028661,13.8275928546104,Mapillary,2a595199-defe-4aff-887c-b012f57440a6__f280f7e8-69fe-4868-905e-714cb39fe6aa
c69fa4ee-360a-4807-91bc-c8023e49bb62,e16721eb-3436-4e18-9873-6859b61aad4d,4132956460080474,335825024628209,232.84200334898,235.19809822962,13.403324767045,13.403212954207,52.516658350425,52.516749644969,12.678187722573263,Mapillary,c69fa4ee-360a-4807-91bc-c8023e49bb62__e16721eb-3436-4e18-9873-6859b61aad4d
01e9a9ae-279f-4416-98f1-de6435ccca1b,79f5067c-6a59-4777-8272-3b471836f044,4110871918935978,490020678894603,21.470029655921,33.949881297001,13.403239132074,13.403374377541,52.512477005631,52.512429209608,10.608403221534076,Mapillary,01e9a9ae-279f-4416-98f1-de6435ccca1b__79f5067c-6a59-4777-8272-3b471836f044
23e52951-fcf2-4678-b93b-318506715970,7b331f9f-8e0e-45a7-a600-718e9b0c571c,2850005641935158,230106865545399,331.74336987175,317.62701970247,13.401105245395,13.401267685571,52.511224835764,52.511305993873,14.250763354856884,Mapillary,23e52951-fcf2-4678-b93b-318506715970__7b331f9f-8e0e-45a7-a600-718e9b0c571c
79f5067c-6a59-4777-8272-3b471836f044,bab2844c-c36f-4d3d-939b-0aca3c9fa61f,490020678894603,4102729946458502,33.949881297001,36.789478159378,13.403374377541,13.40327411481,52.512429209608,52.512503951271,10.744689757420401,Mapillary,79f5067c-6a59-4777-8272-3b471836f044__bab2844c-c36f-4d3d-939b-0aca3c9fa61f
d0e75b34-db61-4fd0-a649-c9c27c407784,fbae28b8-7bbe-4eff-8257-9b5bea1647f6,1909459552561394,2903366893252171,52.958677522479,55.970727711834,13.40222903853,13.402134222512,52.51866384742,52.518739418297,10.586995753422991,Mapillary,d0e75b34-db61-4fd0-a649-c9c27c407784__fbae28b8-7bbe-4eff-8257-9b5bea1647f6
c1e519e2-6549-46a2-a293-c1a356cbf129,fbae28b8-7bbe-4eff-8257-9b5bea1647f6,477065430044953,2903366893252171,60.939782270794,55.970727711834,13.402299179066,13.402134222512,52.518693468863,52.518739418297,12.306506858278002,Mapillary,c1e519e2-6549-46a2-a293-c1a356cbf129__fbae28b8-7bbe-4eff-8257-9b5bea1647f6
44558642-2789-4c9d-a264-aa313c3f6eef,fbae28b8-7bbe-4eff-8257-9b5bea1647f6,313710136814490,2903366893252171,63.218569197721,55.970727711834,13.402328971048,13.402134222512,52.518684591552,52.518739418297,14.55598038970608,Mapillary,44558642-2789-4c9d-a264-aa313c3f6eef__fbae28b8-7bbe-4eff-8257-9b5bea1647f6
3f03b550-f5fe-4908-b592-08e49c6fe2bf,fbae28b8-7bbe-4eff-8257-9b5bea1647f6,198802915295845,2903366893252171,53.352149666657,55.970727711834,13.402154759587,13.402134222512,52.518633833472,52.518739418297,11.828574510474215,Mapillary,3f03b550-f5fe-4908-b592-08e49c6fe2bf__fbae28b8-7bbe-4eff-8257-9b5bea1647f6
904836af-0f54-4431-9061-d493d90a009a,bc5298db-2942-41fd-9cfe-cefe467717b8,933854994041726,290777726122077,250.8915301366,250.82191547077,13.40316223106,13.403068040633,52.512534806022,52.512633875954,12.74134666282033,Mapillary,904836af-0f54-4431-9061-d493d90a009a__bc5298db-2942-41fd-9cfe-cefe467717b8
64403495-7207-4ea5-96a9-17e09a0c6963,bc5298db-2942-41fd-9cfe-cefe467717b8,801861674084991,290777726122077,227.75103408934,250.82191547077,13.403153430134,13.403068040633,52.51253797737,52.512633875954,12.141194135119445,Mapillary,64403495-7207-4ea5-96a9-17e09a0c6963__bc5298db-2942-41fd-9cfe-cefe467717b8
2c3561ee-272e-4458-ac97-0654eba1d0a5,76e282a4-202e-4a60-a12a-59ffe6dfd6a6,315261733545173,162932135817432,335.25317312841,13.577175790156,13.400098124569,13.400197421978,52.515771707222,52.515871829132,13.018490819191435,Mapillary,2c3561ee-272e-4458-ac97-0654eba1d0a5__76e282a4-202e-4a60-a12a-59ffe6dfd6a6
2a8d033f-1a07-48e5-9e69-0d96570208ae,76e282a4-202e-4a60-a12a-59ffe6dfd6a6,483844896169009,162932135817432,337.27026997598,13.577175790156,13.400071021678,13.400197421978,52.515775958392,52.515871829132,13.687410917271393,Mapillary,2a8d033f-1a07-48e5-9e69-0d96570208ae__76e282a4-202e-4a60-a12a-59ffe6dfd6a6
3985e3ac-bbf8-4662-ad77-2cc708bb5314,76e282a4-202e-4a60-a12a-59ffe6dfd6a6,470164977385438,162932135817432,337.03913123257,13.577175790156,13.400056556631,13.400197421978,52.51579786552,52.515871829132,12.61370574229926,Mapillary,3985e3ac-bbf8-4662-ad77-2cc708bb5314__76e282a4-202e-4a60-a12a-59ffe6dfd6a6
2b3d4776-702a-4a83-b931-faa42fb03524,4d51a841-f71f-4da6-bf61-def3543ac87b,199356048699458,142401974535123,65.098945328229,55.188101314809,13.400590277185,13.400411963149,52.518020450896,52.518070883124,13.338641761929342,Mapillary,2b3d4776-702a-4a83-b931-faa42fb03524__4d51a841-f71f-4da6-bf61-def3543ac87b
794d83a4-5447-4531-8ded-c68ffc539089,84cd37f9-7590-4492-beee-652fb0f4ac7a,222796395926856,189194119725831,234.95517131462,250.05119099096,13.403096565279,13.403266147891,52.512632477704,52.512595194816,12.23465469330137,Mapillary,794d83a4-5447-4531-8ded-c68ffc539089__84cd37f9-7590-4492-beee-652fb0f4ac7a
36ec5071-0604-4cb5-9f1d-886ceb7ffabe,6a10018d-861a-42b3-9b11-fea62636f6b8,796673467889260,842344649972878,353.37170725597,349.51211539049,13.38801887053,13.388144799773,52.520930724356,52.5210318209,14.125181706121179,Mapillary,36ec5071-0604-4cb5-9f1d-886ceb7ffabe__6a10018d-861a-42b3-9b11-fea62636f6b8
d9993fee-3d11-46dd-b031-527982773853,ff60594f-1aa8-4570-b3dd-0e07bd1bf90e,201736771776353,323653929101623,354.17306424956,0.0,13.388047764312,13.387896545112,52.521913332318,52.521877747919,10.998754876980465,Mapillary,d9993fee-3d11-46dd-b031-527982773853__ff60594f-1aa8-4570-b3dd-0e07bd1bf90e
19bdba93-bb79-4123-829b-6a85100dfa7e,ff60594f-1aa8-4570-b3dd-0e07bd1bf90e,966962154054887,323653929101623,359.9125717117,0.0,13.38805689179,13.387896545112,52.521867680394,52.521877747919,10.938510216095038,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__ff60594f-1aa8-4570-b3dd-0e07bd1bf90e
523837ef-f47f-46f7-9413-2addd8d7750a,6318da70-b534-4fc1-8821-f5feca62cf5f,515809956458200,821309575179923,221.67465059306,236.0368123165,13.403058137733,13.402861840807,52.512509118698,52.512515935316,13.344940046902703,Mapillary,523837ef-f47f-46f7-9413-2addd8d7750a__6318da70-b534-4fc1-8821-f5feca62cf5f
310ba397-e17d-4905-8aa2-9e944d0856bf,6318da70-b534-4fc1-8821-f5feca62cf5f,147787127255034,821309575179923,215.81531064099,236.0368123165,13.403008218315,13.402861840807,52.512462328642,52.512515935316,11.587621081727127,Mapillary,310ba397-e17d-4905-8aa2-9e944d0856bf__6318da70-b534-4fc1-8821-f5feca62cf5f
96141656-084b-492a-95b3-5cfe7dfe8fd3,b6aae55d-4273-422b-80c4-6d404d7cee33,1519113061772330,931953484051461,143.36110933475,139.84469431052,13.402310038823,13.402382947629,52.519063183089,52.519153745767,11.224367384885328,Mapillary,96141656-084b-492a-95b3-5cfe7dfe8fd3__b6aae55d-4273-422b-80c4-6d404d7cee33
015fa44c-0c1e-403a-a926-70af3f3d1832,e428c36b-56c7-4be5-9488-a926cd93de17,691743478206391,291691799112820,0.0,342.1828620827,13.389699860051,13.389858995102,52.51108657372,52.511000840945,14.40966889230275,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__e428c36b-56c7-4be5-9488-a926cd93de17
80671c04-1371-40a1-be74-f803731f0c12,b0cf7242-df0f-4a9d-85bc-f04485c71596,210284940905652,869711746941529,328.55034520341,333.91927943289,13.399931826266,13.399801862333,52.519326225254,52.519219577677,14.783525691113095,Mapillary,80671c04-1371-40a1-be74-f803731f0c12__b0cf7242-df0f-4a9d-85bc-f04485c71596
10ba791f-543c-40b9-9473-3b909188afb6,2403a4fb-b916-47d4-8a4f-a9df7ec6782b,179478957479816,3015556272012100,333.31849878779,333.68796302344,13.401173410381,13.401346786621,52.514063874792,52.514104528157,12.606442391036426,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__2403a4fb-b916-47d4-8a4f-a9df7ec6782b
0fc8e29d-7183-4e79-9f2c-b6e2a802ab26,30ab304f-0a5d-41f3-a660-51d40a110f05,4270753729615338,773217506680952,172.9986918567,173.92857027039,13.390682691792,13.3904970344,52.517599960099,52.517612888109,12.68162225604841,Mapillary,0fc8e29d-7183-4e79-9f2c-b6e2a802ab26__30ab304f-0a5d-41f3-a660-51d40a110f05
64403495-7207-4ea5-96a9-17e09a0c6963,6fe11ec1-c7ee-4db5-8647-9ef977e79b6f,801861674084991,464991174573943,227.75103408934,235.88301262754,13.403153430134,13.402960187915,52.51253797737,52.512556903274,13.283949984952487,Mapillary,64403495-7207-4ea5-96a9-17e09a0c6963__6fe11ec1-c7ee-4db5-8647-9ef977e79b6f
2c414c51-a332-4866-b49d-34987e36eb54,cc0056fc-df8e-467a-9ebb-20a48a8c43ab,753659275276715,822309828712078,135.47381662869,155.19597484258,13.402371433434,13.402315577459,52.519164071519,52.519054233667,12.79376063290469,Mapillary,2c414c51-a332-4866-b49d-34987e36eb54__cc0056fc-df8e-467a-9ebb-20a48a8c43ab
b6aae55d-4273-422b-80c4-6d404d7cee33,cc0056fc-df8e-467a-9ebb-20a48a8c43ab,931953484051461,822309828712078,139.84469431052,155.19597484258,13.402382947629,13.402315577459,52.519153745767,52.519054233667,11.977520472838039,Mapillary,b6aae55d-4273-422b-80c4-6d404d7cee33__cc0056fc-df8e-467a-9ebb-20a48a8c43ab
0e58b8a6-df7e-4b79-8bd5-9cf5df45804b,775abc25-bfb6-4a44-b54d-bb304a98ed8c,281547643707747,322554869504717,325.61708615587,328.74384158967,13.400971619489,13.401152734004,52.514319097354,52.514347423814,12.689891962105916,Mapillary,0e58b8a6-df7e-4b79-8bd5-9cf5df45804b__775abc25-bfb6-4a44-b54d-bb304a98ed8c
5f981ca4-bcbc-4010-a176-8f1440ac557c,84de50c9-8a13-47c6-9cbf-ffab481c0851,611029516523107,380783173248222,322.17041953192,325.16981884027,13.401998219403,13.40214290504,52.519571131795,52.519663850543,14.240922518863043,Mapillary,5f981ca4-bcbc-4010-a176-8f1440ac557c__84de50c9-8a13-47c6-9cbf-ffab481c0851
5d10ec34-07fa-4b80-b0cc-bb640ce577e9,84de50c9-8a13-47c6-9cbf-ffab481c0851,490250745626752,380783173248222,335.40058099388,325.16981884027,13.401923061865,13.40214290504,52.519664854129,52.519663850543,14.91954131356905,Mapillary,5d10ec34-07fa-4b80-b0cc-bb640ce577e9__84de50c9-8a13-47c6-9cbf-ffab481c0851
2810f351-886e-460e-b209-5c7013ab1744,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,3965865076825974,568427007462141,354.75732116451,0.0,13.389849961988,13.38969669906,52.511017699948,52.51102956393,10.486274084651614,Mapillary,2810f351-886e-460e-b209-5c7013ab1744__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
611d2324-28bc-44ca-a0c4-4fdd5e858d84,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,401959110793985,568427007462141,350.85121034054,0.0,13.389853231525,13.38969669906,52.511028328639,52.51102956393,10.625691453346175,Mapillary,611d2324-28bc-44ca-a0c4-4fdd5e858d84__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
9edb22f6-600f-4cb9-9dc8-27d45a14c62f,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,295436742286724,568427007462141,354.48211669922,0.0,13.389857657059,13.38969669906,52.510970632318,52.51102956393,12.74135166524686,Mapillary,9edb22f6-600f-4cb9-9dc8-27d45a14c62f__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
202b0468-9348-4845-bc65-d87b2cc29bf3,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,1116098755545050,568427007462141,355.26188672334,0.0,13.389860383813,13.38969669906,52.510978957058,52.51102956393,12.455307214387226,Mapillary,202b0468-9348-4845-bc65-d87b2cc29bf3__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
50b3694f-5306-4db6-9954-58abfa1c36a4,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,466448651283903,568427007462141,352.19723013561,0.0,13.389841969794,13.38969669906,52.51107805416,52.51102956393,11.239565648046431,Mapillary,50b3694f-5306-4db6-9954-58abfa1c36a4__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
5285635e-0440-4b78-885d-8c340370ccb4,f251bf7d-1df3-41e6-a4d7-0bfb801685c3,816211739036680,568427007462141,348.16654455337,0.0,13.389831505126,13.38969669906,52.511102951575,52.51102956393,12.26294606696748,Mapillary,5285635e-0440-4b78-885d-8c340370ccb4__f251bf7d-1df3-41e6-a4d7-0bfb801685c3
894b0c71-91dd-4981-9c77-1663fab20829,b7a2c005-14a7-46eb-b447-0af69473654f,947835385972925,510024873524401,349.28022803252,353.13165636492,13.388309707111,13.388476022914,52.51936683978,52.519373265917,11.309340008466123,Mapillary,894b0c71-91dd-4981-9c77-1663fab20829__b7a2c005-14a7-46eb-b447-0af69473654f
75414c65-6ec2-4dc5-9286-2be1b90276d9,b7a2c005-14a7-46eb-b447-0af69473654f,4335459729820061,510024873524401,352.99827544959,353.13165636492,13.388296053933,13.388476022914,52.519443477218,52.519373265917,14.497395142579126,Mapillary,75414c65-6ec2-4dc5-9286-2be1b90276d9__b7a2c005-14a7-46eb-b447-0af69473654f
cb1c6583-1c8a-4d28-a0b0-ec2535c56e3d,e62c6675-174e-4f2d-a811-fd02e91b54ff,503429370799828,312994180221390,32.290700288184,350.33569292646,13.399976216751,13.400083069203,52.515845154918,52.515772124615,10.89028443757941,Mapillary,cb1c6583-1c8a-4d28-a0b0-ec2535c56e3d__e62c6675-174e-4f2d-a811-fd02e91b54ff
6350999a-67a2-4333-86e3-c394ae5fe68c,9a767640-8048-4a3d-bc16-e3d34ff9c7bc,1123795028101871,278126544066081,60.396679287851,29.803529111249,13.40321004589,13.403220719894,52.512687434644,52.512562581409,13.908628918096904,Mapillary,6350999a-67a2-4333-86e3-c394ae5fe68c__9a767640-8048-4a3d-bc16-e3d34ff9c7bc
7a7582e7-7800-43e1-b757-42288d1fd5fa,9a767640-8048-4a3d-bc16-e3d34ff9c7bc,4105879072804804,278126544066081,49.092620317309,29.803529111249,13.403194609348,13.403220719894,52.512684476362,52.512562581409,13.675955815204555,Mapillary,7a7582e7-7800-43e1-b757-42288d1fd5fa__9a767640-8048-4a3d-bc16-e3d34ff9c7bc
68962146-b826-46f6-bcc2-f7a4586dd543,9a767640-8048-4a3d-bc16-e3d34ff9c7bc,180014573995899,278126544066081,60.502359906834,29.803529111249,13.403163878919,13.403220719894,52.512670803979,52.512562581409,12.642637821111801,Mapillary,68962146-b826-46f6-bcc2-f7a4586dd543__9a767640-8048-4a3d-bc16-e3d34ff9c7bc
423d32af-ce4f-48c3-925f-1a3aff37ef38,9a767640-8048-4a3d-bc16-e3d34ff9c7bc,154285170037958,278126544066081,62.034874665978,29.803529111249,13.403103827913,13.403220719894,52.512647748536,52.512562581409,12.357853141391107,Mapillary,423d32af-ce4f-48c3-925f-1a3aff37ef38__9a767640-8048-4a3d-bc16-e3d34ff9c7bc
0e56de25-59d2-4525-a64e-1ef43c1e3964,168c8bc8-fc74-44b1-9bf7-f2df53d06174,903770813516739,512606969783371,302.53271612655,266.6106312482,13.398349043022,13.398388528024,52.521848711205,52.521961828023,12.866207856241363,Mapillary,0e56de25-59d2-4525-a64e-1ef43c1e3964__168c8bc8-fc74-44b1-9bf7-f2df53d06174
7b331f9f-8e0e-45a7-a600-718e9b0c571c,dcd41d4d-1f7f-47b6-89e5-46be6ffd47c3,230106865545399,253871179816180,317.62701970247,0.0,13.401267685571,13.401300923295,52.511305993873,52.511421213666,13.015062458372627,Mapillary,7b331f9f-8e0e-45a7-a600-718e9b0c571c__dcd41d4d-1f7f-47b6-89e5-46be6ffd47c3
10ba791f-543c-40b9-9473-3b909188afb6,c74f075e-b402-48b4-be11-6089b656851e,179478957479816,579655316759866,333.31849878779,325.83186095497,13.401173410381,13.401369444486,52.514063874792,52.514032864694,13.74505093325032,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__c74f075e-b402-48b4-be11-6089b656851e
99d3135f-8838-4377-919f-1689b8e2ccd0,c462bd1d-a0a4-460c-a916-e847adcf7557,6154125131267988,1079183339238964,244.79165866118,258.68989908544,13.399667302607,13.39980189947,52.515882699833,52.515813922968,11.915918188608455,Mapillary,99d3135f-8838-4377-919f-1689b8e2ccd0__c462bd1d-a0a4-460c-a916-e847adcf7557
19bdba93-bb79-4123-829b-6a85100dfa7e,8f646ecb-d472-4507-b099-18c2177633a7,966962154054887,490694275707181,359.9125717117,0.0,13.38805689179,13.387895743362,52.521867680394,52.52188133399,11.040414353381221,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__8f646ecb-d472-4507-b099-18c2177633a7
b7ebac0c-39e7-4644-802a-26ed01dc4b67,c6f4651b-1c33-4be4-bb97-8124ffcde767,325137609013054,848152966054090,9.7764910119015,355.22965167663,13.400445077626,13.400594268132,52.521801739742,52.521780560423,10.394528926557767,Mapillary,b7ebac0c-39e7-4644-802a-26ed01dc4b67__c6f4651b-1c33-4be4-bb97-8124ffcde767
